record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
17729,phecuc1,phecuc1,1.0,1.0,1.0,14.951575023587793,1.0,0.3333333333333333,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17732,phecuc1,phecuc1,1.0,1.0,1.0,21.039006009232253,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17738,phecuc1,phecuc1,1.0,1.0,1.0,16.087570984382182,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17748,phecuc1,phecuc1,1.0,1.0,1.0,16.336492029950023,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17754,phecuc1,phecuc1,1.0,1.0,1.0,16.375201987102628,1.0,0.25,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17759,phecuc1,phecuc1,1.0,1.0,1.0,22.796826029662043,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17761,phecuc1,undtin1,0.0,0.0,0.0,14.675823040306568,0.0,0.0,0.0,0.0,0.0
17774,phecuc1,phecuc1,1.0,1.0,1.0,14.147626992780715,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17779,phecuc1,phecuc1,1.0,1.0,1.0,13.808707008138299,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17784,phecuc1,phecuc1,1.0,1.0,1.0,14.253693982027471,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17785,phecuc1,phecuc1,1.0,1.0,1.0,18.279310024809092,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17786,phecuc1,phecuc1,1.0,1.0,1.0,13.96303903311491,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17793,phecuc1,phecuc1,1.0,1.0,1.0,17.48029002919793,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17801,phecuc1,phecuc1,1.0,1.0,1.0,16.04815002065152,1.0,0.25,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17803,phecuc1,rufnig1,0.0,0.0,0.0,21.916728001087904,0.0,0.0,0.0,0.0,0.0
17807,phecuc1,phecuc1,1.0,1.0,1.0,19.749489962123334,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17814,phecuc1,phecuc1,1.0,1.0,1.0,13.904738007113338,1.0,0.3333333333333333,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17827,phecuc1,barant1,0.3333333333333333,0.3333333333333333,0.5,14.800699020270258,0.0,0.2,0.0,0.0006188118811881188,0.0006188118811881188
17834,phecuc1,yeofly1,0.3333333333333333,0.3333333333333333,0.5,14.871269988361746,0.0,0.2,0.0,0.0006188118811881188,0.0006188118811881188
17836,phecuc1,phecuc1,1.0,1.0,1.0,16.189661982934922,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17848,phecuc1,phecuc1,1.0,1.0,1.0,20.587659964803606,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17852,phecuc1,roahaw,0.0,0.0,0.0,18.80588399944827,0.0,0.0,0.0,0.0,0.0
17853,phecuc1,phecuc1,1.0,1.0,1.0,13.977971975691617,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17858,phecuc1,phecuc1,1.0,1.0,1.0,16.268995008431375,1.0,0.2,0.0006188118811881188,0.0006188118811881188,0.0006188118811881188
17861,phecuc1,coffal1,0.0,0.0,0.0,15.871323004830629,0.0,0.0,0.0,0.0,0.0
17864,phecuc1,brnowl,0.0,0.0,0.0,15.60546801192686,0.0,0.0,0.0,0.0,0.0
17865,picpig2,picpig2,1.0,1.0,1.0,15.98713401472196,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17867,picpig2,yecpar,0.5,0.5,0.6309297535714575,15.768902958370745,0.0,0.2,0.0,0.0008658008658008658,0.0008658008658008658
17872,picpig2,picpig2,1.0,1.0,1.0,13.287162000779063,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17875,picpig2,spispi1,0.0,0.0,0.0,13.694148976355791,0.0,0.0,0.0,0.0,0.0
17880,picpig2,picpig2,1.0,1.0,1.0,13.725497992709279,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17885,picpig2,picpig2,1.0,1.0,1.0,13.227889954578131,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17891,picpig2,brnowl,0.0,0.0,0.0,16.43286203034222,0.0,0.0,0.0,0.0,0.0
17898,picpig2,picpig2,1.0,1.0,1.0,13.304249034263194,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17899,picpig2,picpig2,1.0,1.0,1.0,14.736118027940392,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17901,picpig2,picpig2,1.0,1.0,1.0,19.015420984942466,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17907,picpig2,picpig2,1.0,1.0,1.0,13.710524013731629,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17909,picpig2,picpig2,1.0,1.0,1.0,14.97892796760425,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17923,picpig2,picpig2,1.0,1.0,1.0,15.331428963690996,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17926,picpig2,picpig2,1.0,1.0,1.0,17.421168042346835,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17929,picpig2,picpig2,1.0,1.0,1.0,13.85074300924316,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17941,picpig2,picpig2,1.0,1.0,1.0,14.400582993403077,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17943,picpig2,picpig2,1.0,1.0,1.0,14.30896099191159,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17946,picpig2,picpig2,1.0,1.0,1.0,13.730916019994766,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17953,picpig2,picpig2,1.0,1.0,1.0,14.490994974039495,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17961,picpig2,picpig2,1.0,1.0,1.0,20.73115500388667,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17967,picpig2,picpig2,1.0,1.0,1.0,16.973037039861083,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17968,picpig2,picpig2,1.0,1.0,1.0,20.44576802290976,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17970,picpig2,picpig2,1.0,1.0,1.0,17.97100802650675,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17974,picpig2,picpig2,1.0,1.0,1.0,15.840605017729104,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17985,picpig2,picpig2,1.0,1.0,1.0,18.384413968306035,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17986,picpig2,picpig2,1.0,1.0,1.0,13.978834031149745,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
17987,picpig2,flawar1,0.5,0.5,0.6309297535714575,17.830388038419187,0.0,0.2,0.0,0.0008658008658008658,0.0008658008658008658
17993,picpig2,picpig2,1.0,1.0,1.0,15.454521984793246,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
18000,picpig2,whtdov,0.5,0.5,0.6309297535714575,12.659169966354966,0.0,0.25,0.0,0.0008658008658008658,0.0008658008658008658
18004,picpig2,picpig2,1.0,1.0,1.0,13.470057980157435,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
18006,picpig2,picpig2,1.0,1.0,1.0,13.1584900082089,1.0,0.2,0.0008658008658008658,0.0008658008658008658,0.0008658008658008658
18024,pirfly1,pirfly1,1.0,1.0,1.0,16.04258199222386,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18029,pirfly1,pirfly1,1.0,1.0,1.0,16.654769016895443,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18030,pirfly1,pirfly1,1.0,1.0,1.0,13.497670996002853,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18036,pirfly1,pirfly1,1.0,1.0,1.0,21.181327989324927,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18044,pirfly1,pirfly1,1.0,1.0,1.0,16.76168601261452,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18053,pirfly1,swtman1,0.5,0.5,0.6309297535714575,13.540489017032087,0.0,0.2,0.0,0.00023212627669452182,0.00023212627669452182
18057,pirfly1,pirfly1,1.0,1.0,1.0,17.598013975657523,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18062,pirfly1,pirfly1,1.0,1.0,1.0,16.050865000579506,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18070,pirfly1,pirfly1,1.0,1.0,1.0,17.699753982014954,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18076,pirfly1,pirfly1,1.0,1.0,1.0,17.0258290017955,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18095,pirfly1,rubthr1,0.5,0.5,0.6309297535714575,14.079540967941284,0.0,0.2,0.0,0.00023212627669452182,0.00023212627669452182
18097,pirfly1,pirfly1,1.0,1.0,1.0,17.325228021945804,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18099,pirfly1,pirfly1,1.0,1.0,1.0,19.417990988586098,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18104,pirfly1,pirfly1,1.0,1.0,1.0,16.1115899682045,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18108,pirfly1,pirfly1,1.0,1.0,1.0,17.078872013371438,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18113,pirfly1,pirfly1,1.0,1.0,1.0,14.433203963562846,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18114,pirfly1,pirfly1,1.0,1.0,1.0,13.699928007554263,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18115,pirfly1,pirfly1,1.0,1.0,1.0,20.36547299940139,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18116,pirfly1,pirfly1,1.0,1.0,1.0,14.386460999958217,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18118,pirfly1,pirfly1,1.0,1.0,1.0,21.667790017090738,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18119,pirfly1,pirfly1,1.0,1.0,1.0,17.61781598906964,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18127,pirfly1,pirfly1,1.0,1.0,1.0,15.878165024332702,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18147,pirfly1,pirfly1,1.0,1.0,1.0,16.018273017834872,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18148,pirfly1,pirfly1,1.0,1.0,1.0,16.80424204096198,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18150,pirfly1,pirfly1,1.0,1.0,1.0,16.285410965792835,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18160,pirfly1,pirfly1,1.0,1.0,1.0,16.94601500639692,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18164,pirfly1,pirfly1,1.0,1.0,1.0,12.932376994285733,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18165,pirfly1,pirfly1,1.0,1.0,1.0,18.320764997042716,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18166,pirfly1,pirfly1,1.0,1.0,1.0,14.582907955627888,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18168,pirfly1,pirfly1,1.0,1.0,1.0,15.983399003744125,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18170,pirfly1,pirfly1,1.0,1.0,1.0,16.821730008814484,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18179,pirfly1,houspa,0.0,0.0,0.0,13.246868969872594,0.0,0.0,0.0,0.0,0.0
18182,pirfly1,pirfly1,1.0,1.0,1.0,14.264781028032303,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18184,pirfly1,pirfly1,1.0,1.0,1.0,19.382536003831774,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18191,pirfly1,pirfly1,1.0,1.0,1.0,16.871407977305353,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18197,pirfly1,pirfly1,1.0,1.0,1.0,16.279881994705647,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18210,pirfly1,pirfly1,1.0,1.0,1.0,17.36553100636229,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18211,pirfly1,pirfly1,1.0,1.0,1.0,20.213314972352237,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18213,pirfly1,brnowl,0.5,0.5,0.6309297535714575,17.18226500088349,0.0,0.2,0.0,0.00023212627669452182,0.00023212627669452182
18220,pirfly1,pirfly1,1.0,1.0,1.0,15.955545997712761,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18223,pirfly1,pirfly1,1.0,1.0,1.0,19.746514968574047,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18233,pirfly1,pirfly1,1.0,1.0,1.0,15.729981998447329,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18237,pirfly1,pirfly1,1.0,1.0,1.0,13.332042028196156,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18243,pirfly1,pirfly1,1.0,1.0,1.0,17.725373967550695,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18244,pirfly1,pirfly1,1.0,1.0,1.0,17.161942028906196,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18248,pirfly1,pirfly1,1.0,1.0,1.0,15.66463999915868,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18250,pirfly1,pirfly1,1.0,1.0,1.0,16.111329023260623,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18258,pirfly1,pirfly1,1.0,1.0,1.0,18.498852965421975,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18259,pirfly1,pirfly1,1.0,1.0,1.0,15.852894983254373,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18260,pirfly1,pirfly1,1.0,1.0,1.0,16.20786002604291,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18265,pirfly1,pirfly1,1.0,1.0,1.0,15.799782006070018,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18270,pirfly1,pirfly1,1.0,1.0,1.0,13.339794997591525,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18278,pirfly1,pirfly1,1.0,1.0,1.0,19.07403295626864,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18279,pirfly1,pirfly1,1.0,1.0,1.0,19.88720503868535,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18282,pirfly1,pirfly1,1.0,1.0,1.0,17.469523998443037,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18287,pirfly1,pirfly1,1.0,1.0,1.0,15.996580012142658,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18288,pirfly1,pirfly1,1.0,1.0,1.0,16.925011994317174,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18292,pirfly1,pirfly1,1.0,1.0,1.0,16.182600986212492,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18293,pirfly1,pirfly1,1.0,1.0,1.0,12.929301999974996,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18297,pirfly1,pirfly1,1.0,1.0,1.0,25.442824000492692,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18298,pirfly1,pirfly1,1.0,1.0,1.0,24.748508003540337,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18325,pirfly1,socfly1,0.0,0.0,0.0,14.437700971029699,0.0,0.0,0.0,0.0,0.0
18337,pirfly1,pirfly1,1.0,1.0,1.0,18.42000102624297,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18340,pirfly1,pirfly1,1.0,1.0,1.0,14.229326043277979,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18343,pirfly1,pirfly1,1.0,1.0,1.0,17.968544038012624,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18345,pirfly1,pirfly1,1.0,1.0,1.0,21.551507990807295,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18346,pirfly1,pirfly1,1.0,1.0,1.0,18.43218895373866,1.0,0.2,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
18354,plasla1,plasla1,1.0,1.0,1.0,19.01948795421049,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18356,plasla1,plasla1,1.0,1.0,1.0,18.520768033340573,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18361,plasla1,plasla1,1.0,1.0,1.0,14.538649003952742,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18364,plasla1,barant1,0.0,0.0,0.0,16.456087992992252,0.0,0.0,0.0,0.0,0.0
18369,plasla1,plasla1,1.0,1.0,1.0,14.256538008339703,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18376,plasla1,plasla1,1.0,1.0,1.0,13.752069033216685,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18379,plasla1,plasla1,1.0,1.0,1.0,13.666926010046154,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18391,plasla1,bncfly,0.5,0.5,0.6309297535714575,13.56847200077027,0.0,0.2,0.0,0.000731528895391368,0.000731528895391368
18399,plasla1,plasla1,1.0,1.0,1.0,22.095477965194732,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18402,plasla1,plasla1,1.0,1.0,1.0,16.804603044874966,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18403,plasla1,plasla1,1.0,1.0,1.0,17.241597000975162,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18404,plasla1,plasla1,1.0,1.0,1.0,19.01418896159157,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18406,plasla1,plasla1,1.0,1.0,1.0,15.672191977500916,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18412,plasla1,plasla1,1.0,1.0,1.0,16.025964985601604,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18414,plasla1,plasla1,1.0,1.0,1.0,17.781171016395092,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18421,plasla1,plasla1,1.0,1.0,1.0,14.307436998933554,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18422,plasla1,plasla1,1.0,1.0,1.0,14.729637943673879,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18428,plasla1,plasla1,1.0,1.0,1.0,18.734171986579895,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18434,plasla1,plasla1,1.0,1.0,1.0,16.390545992180705,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18440,plasla1,plasla1,1.0,1.0,1.0,17.8949490073137,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18444,plasla1,plasla1,1.0,1.0,1.0,20.356820023152977,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18448,plasla1,plasla1,1.0,1.0,1.0,16.10570098273456,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18455,plasla1,plasla1,1.0,1.0,1.0,13.317578996066004,1.0,0.2,0.000731528895391368,0.000731528895391368,0.000731528895391368
18469,platyr1,plcjay1,0.0,0.0,0.0,13.903626007959247,0.0,0.0,0.0,0.0,0.0
18476,platyr1,platyr1,1.0,1.0,1.0,28.198293992318213,1.0,0.2,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
18477,platyr1,platyr1,1.0,1.0,1.0,17.50121300574392,1.0,0.2,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
18480,platyr1,platyr1,1.0,1.0,1.0,16.251257969997823,1.0,0.2,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
18485,platyr1,platyr1,1.0,1.0,1.0,12.892294966150075,1.0,0.2,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
18487,platyr1,platyr1,1.0,1.0,1.0,16.174799005966634,1.0,0.3333333333333333,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666
18499,platyr1,barant1,0.5,0.5,0.6309297535714575,17.142221971880645,0.0,0.2,0.0,0.0026666666666666666,0.0026666666666666666
18501,plcjay1,greant1,0.5,0.5,0.6309297535714575,15.87964704958722,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18506,plcjay1,undtin1,0.3333333333333333,0.3333333333333333,0.5,16.287364007439464,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18509,plcjay1,greyel,0.5,0.5,0.6309297535714575,13.051693968009204,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18519,plcjay1,whnjay1,0.5,0.5,0.6309297535714575,13.849151029717177,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18520,plcjay1,plcjay1,1.0,1.0,1.0,14.100685017183423,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18524,plcjay1,plcjay1,1.0,1.0,1.0,16.140395018737763,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18532,plcjay1,plcjay1,1.0,1.0,1.0,15.43124596355483,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18540,plcjay1,plcjay1,1.0,1.0,1.0,12.860996008384973,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18544,plcjay1,plcjay1,1.0,1.0,1.0,13.035148032940924,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18547,plcjay1,coffal1,0.125,0.125,0.31546487678572877,24.853000999428332,0.0,0.0,0.0,0.0,0.0005773672055427252
18556,plcjay1,roahaw,0.5,0.5,0.6309297535714575,14.955011021811515,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18565,plcjay1,baffal1,0.0,0.0,0.0,14.239391020964831,0.0,0.0,0.0,0.0,0.0
18566,plcjay1,coffal1,0.5,0.5,0.6309297535714575,16.29372499883175,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18567,plcjay1,plcjay1,1.0,1.0,1.0,16.860570991411805,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18574,plcjay1,plcjay1,1.0,1.0,1.0,13.356168987229466,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18578,plcjay1,plcjay1,1.0,1.0,1.0,16.64768799673766,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18582,plcjay1,plcjay1,1.0,1.0,1.0,13.456667016725987,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18584,plcjay1,plcjay1,1.0,1.0,1.0,14.250117994379252,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18588,plcjay1,plcjay1,1.0,1.0,1.0,14.60066600702703,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18589,plcjay1,plcjay1,1.0,1.0,1.0,13.98434303700924,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18591,plcjay1,trsowl,0.0,0.0,0.0,13.815157988574356,0.0,0.0,0.0,0.0,0.0
18592,plcjay1,plcjay1,1.0,1.0,1.0,17.034203046932817,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18597,plcjay1,whbwar2,0.0,0.0,0.0,15.73125401046127,0.0,0.0,0.0,0.0,0.0
18601,plcjay1,plcjay1,1.0,1.0,1.0,14.51085601001978,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18613,plcjay1,plcjay1,1.0,1.0,1.0,14.106343034654856,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18615,plcjay1,bbwduc,0.0,0.0,0.0,13.514357036910951,0.0,0.0,0.0,0.0,0.0
18629,plcjay1,plcjay1,1.0,1.0,1.0,17.17512303730473,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18632,plcjay1,plcjay1,1.0,1.0,1.0,18.218795012217015,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18633,plcjay1,plcjay1,1.0,1.0,1.0,19.63123498717323,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18636,plcjay1,plcjay1,1.0,1.0,1.0,18.41052499366924,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18644,plcjay1,plcjay1,1.0,1.0,1.0,16.34738896973431,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18649,plcjay1,batbel1,0.1111111111111111,0.1111111111111111,0.3010299956639812,13.87341896770522,0.0,0.0,0.0,0.0,0.0005773672055427252
18650,plcjay1,sofspi1,0.25,0.25,0.43067655807339306,13.521037995815277,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18655,plcjay1,plcjay1,1.0,1.0,1.0,15.333060990087688,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18657,plcjay1,thlwre1,0.2,0.2,0.38685280723454163,13.473734026774764,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18669,plcjay1,plcjay1,1.0,1.0,1.0,14.107725000940263,1.0,0.2,0.0005773672055427252,0.0005773672055427252,0.0005773672055427252
18672,plcjay1,whnjay1,0.3333333333333333,0.3333333333333333,0.5,14.938313979655504,0.0,0.2,0.0,0.0005773672055427252,0.0005773672055427252
18684,pluibi1,pluibi1,1.0,1.0,1.0,17.055084987077862,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
18688,pluibi1,pluibi1,1.0,1.0,1.0,13.23002198478207,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
18693,pluibi1,pluibi1,1.0,1.0,1.0,17.08218699786812,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
18696,pluibi1,pluibi1,1.0,1.0,1.0,17.454009037464857,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
18698,pluibi1,pluibi1,1.0,1.0,1.0,23.307744995690882,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
18701,pluibi1,pluibi1,1.0,1.0,1.0,17.173210042528808,1.0,0.2,0.0008532423208191126,0.0008532423208191126,0.0008532423208191126
