record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
15680,magtan2,sibtan2,0.5,0.5,0.6309297535714575,16.549091960769147,0.0,0.2,0.0,0.0027548209366391185,0.0027548209366391185
15681,magtan2,magtan2,1.0,1.0,1.0,12.708085996564478,1.0,0.2,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185
15684,magtan2,epaori4,0.3333333333333333,0.3333333333333333,0.5,14.05321602942422,0.0,0.2,0.0,0.0027548209366391185,0.0027548209366391185
15685,magtan2,coffal1,0.0,0.0,0.0,14.618842978961766,0.0,0.0,0.0,0.0,0.0
15687,magtan2,bncfly,0.25,0.25,0.43067655807339306,13.442958006635308,0.0,0.2,0.0,0.0027548209366391185,0.0027548209366391185
15688,masgna1,masgna1,1.0,1.0,1.0,14.661381021142006,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15691,masgna1,compot1,0.5,0.5,0.6309297535714575,14.740204031113535,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15704,masgna1,masgna1,1.0,1.0,1.0,15.424437006004155,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15712,masgna1,masgna1,1.0,1.0,1.0,14.753926021512598,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15724,masgna1,mabpar,0.0,0.0,0.0,13.440394948702306,0.0,0.0,0.0,0.0,0.0
15726,masgna1,masgna1,1.0,1.0,1.0,13.609369983896613,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15729,masgna1,bncfly,0.3333333333333333,0.3333333333333333,0.5,12.757794000208378,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15733,masgna1,masgna1,1.0,1.0,1.0,13.765875017270446,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15735,masgna1,masgna1,1.0,1.0,1.0,14.180366008076817,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15736,masgna1,bncfly,0.0,0.0,0.0,13.524145993869752,0.0,0.0,0.0,0.0,0.0
15743,masgna1,bncfly,0.5,0.5,0.6309297535714575,13.72005301527679,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15744,masgna1,houspa,0.16666666666666666,0.16666666666666666,0.3562071871080222,13.077676005195826,0.0,0.0,0.0,0.0,0.0007598784194528875
15748,masgna1,litnig1,0.0,0.0,0.0,18.53152201510966,0.0,0.0,0.0,0.0,0.0
15752,masgna1,masgna1,1.0,1.0,1.0,15.353185997810215,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15753,masgna1,rufhor2,0.25,0.25,0.43067655807339306,14.990657044108957,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15765,masgna1,sobtyr1,0.5,0.5,0.6309297535714575,13.650224020238966,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15768,masgna1,whtdov,0.3333333333333333,0.3333333333333333,0.5,12.59801402920857,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15771,masgna1,trokin,0.25,0.25,0.43067655807339306,14.143698965199292,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15772,masgna1,masgna1,1.0,1.0,1.0,12.467630032915622,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15778,masgna1,masgna1,1.0,1.0,1.0,12.92202202603221,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15786,masgna1,masgna1,1.0,1.0,1.0,14.12024104502052,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15797,masgna1,masgna1,1.0,1.0,1.0,14.067679003346711,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15804,masgna1,coffal1,0.5,0.5,0.6309297535714575,14.020815957337618,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15809,masgna1,pabspi1,0.25,0.25,0.43067655807339306,13.575295975897461,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15812,masgna1,masgna1,1.0,1.0,1.0,15.75154101010412,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15813,masgna1,masgna1,1.0,1.0,1.0,16.188326000701636,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15821,masgna1,masgna1,1.0,1.0,1.0,18.81395501550287,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15824,masgna1,masgna1,1.0,1.0,1.0,607.820481993258,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15825,masgna1,masgna1,1.0,1.0,1.0,18.629714963026345,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15833,masgna1,pvttyr1,0.0,0.0,0.0,14.058473985642195,0.0,0.0,0.0,0.0,0.0
15834,masgna1,coffal1,0.0,0.0,0.0,13.013785996008664,0.0,0.0,0.0,0.0,0.0
15846,masgna1,masgna1,1.0,1.0,1.0,14.380719978362322,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15848,masgna1,masgna1,1.0,1.0,1.0,11.850340000819415,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15853,masgna1,masgna1,1.0,1.0,1.0,14.067507989238948,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15865,masgna1,masgna1,1.0,1.0,1.0,13.235634018201381,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15866,masgna1,masgna1,1.0,1.0,1.0,14.917302003595978,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15869,masgna1,masgna1,1.0,1.0,1.0,15.609719033818692,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15870,masgna1,chvcon1,0.25,0.25,0.43067655807339306,13.330393005162477,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15872,masgna1,whtdov,0.125,0.125,0.31546487678572877,12.805337959434837,0.0,0.0,0.0,0.0,0.0007598784194528875
15875,masgna1,greela,0.125,0.125,0.31546487678572877,12.646118993870914,0.0,0.0,0.0,0.0,0.0007598784194528875
15876,masgna1,masgna1,1.0,1.0,1.0,14.623150986153632,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15889,masgna1,saytan1,0.5,0.5,0.6309297535714575,15.041355974972248,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15891,masgna1,whtdov,0.0,0.0,0.0,14.391407021321356,0.0,0.0,0.0,0.0,0.0
15899,masgna1,masgna1,1.0,1.0,1.0,14.10815300187096,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15901,masgna1,barant1,0.5,0.5,0.6309297535714575,12.806980987079442,0.0,0.2,0.0,0.0007598784194528875,0.0007598784194528875
15906,masgna1,masgna1,1.0,1.0,1.0,14.358093962073326,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15911,masgna1,flawar1,0.0,0.0,0.0,12.04912201501429,0.0,0.0,0.0,0.0,0.0
15917,masgna1,masgna1,1.0,1.0,1.0,12.85815198207274,1.0,0.2,0.0007598784194528875,0.0007598784194528875,0.0007598784194528875
15926,masgna1,roahaw,0.0,0.0,0.0,15.83758502965793,0.0,0.0,0.0,0.0,0.0
15932,nacnig1,burowl,0.125,0.125,0.31546487678572877,13.859693019185215,0.0,0.0,0.0,0.0,0.0196078431372549
15937,nacnig1,bkcdon,0.0,0.0,0.0,12.98776501789689,0.0,0.0,0.0,0.0,0.0
15942,nacnig1,nacnig1,1.0,1.0,1.0,15.605711028911173,1.0,0.2,0.0196078431372549,0.0196078431372549,0.0196078431372549
15946,ocecra1,ocecra1,1.0,1.0,1.0,23.284789000172168,1.0,0.2,0.015873015873015872,0.015873015873015872,0.015873015873015872
15950,ocecra1,yebela1,0.5,0.5,0.6309297535714575,13.597540964838117,0.0,0.2,0.0,0.015873015873015872,0.015873015873015872
15958,ocecra1,ocecra1,1.0,1.0,1.0,14.498343982268125,1.0,0.2,0.015873015873015872,0.015873015873015872,0.015873015873015872
15968,oliwoo1,oliwoo1,1.0,1.0,1.0,13.612874958198518,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
15978,oliwoo1,rutjac1,0.5,0.5,0.6309297535714575,14.325272990390658,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
15981,oliwoo1,oliwoo1,1.0,1.0,1.0,14.71600600052625,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
15996,oliwoo1,yeofly1,0.5,0.5,0.6309297535714575,12.254836037755013,0.0,0.25,0.0,0.0005356186395286556,0.0005356186395286556
16004,oliwoo1,oliwoo1,1.0,1.0,1.0,14.004650001879781,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16008,oliwoo1,coffal1,0.5,0.5,0.6309297535714575,13.871661038137972,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16010,oliwoo1,oliwoo1,1.0,1.0,1.0,15.575383964460343,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16017,oliwoo1,whtdov,0.5,0.5,0.6309297535714575,13.840491999872029,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16020,oliwoo1,oliwoo1,1.0,1.0,1.0,15.138579008635134,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16022,oliwoo1,yeofly1,0.3333333333333333,0.3333333333333333,0.5,14.822973986156285,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16029,oliwoo1,fepowl,0.0,0.0,0.0,14.846050995402038,0.0,0.0,0.0,0.0,0.0
16033,oliwoo1,oliwoo1,1.0,1.0,1.0,16.177898971363902,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16040,oliwoo1,oliwoo1,1.0,1.0,1.0,14.600464957766235,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16044,oliwoo1,oliwoo1,1.0,1.0,1.0,13.216683990322053,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16047,oliwoo1,oliwoo1,1.0,1.0,1.0,15.256363025400788,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16051,oliwoo1,oliwoo1,1.0,1.0,1.0,14.606965007260442,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16054,oliwoo1,oliwoo1,1.0,1.0,1.0,12.710760987829417,1.0,0.25,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16056,oliwoo1,oliwoo1,1.0,1.0,1.0,12.54964800318703,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16062,oliwoo1,oliwoo1,1.0,1.0,1.0,12.253854016307741,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16063,oliwoo1,yeofly1,0.5,0.5,0.6309297535714575,12.95786799164489,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16064,oliwoo1,oliwoo1,1.0,1.0,1.0,12.002759031020105,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16067,oliwoo1,oliwoo1,1.0,1.0,1.0,12.048741045873612,1.0,0.3333333333333333,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16075,oliwoo1,oliwoo1,1.0,1.0,1.0,13.156679982785136,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16076,oliwoo1,oliwoo1,1.0,1.0,1.0,12.553813983686268,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16083,oliwoo1,oliwoo1,1.0,1.0,1.0,12.645067006815225,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16089,oliwoo1,oliwoo1,1.0,1.0,1.0,12.830127961933613,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16094,oliwoo1,oliwoo1,1.0,1.0,1.0,12.899717024993151,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16100,oliwoo1,grfdov1,0.16666666666666666,0.16666666666666666,0.3562071871080222,15.8210689551197,0.0,0.0,0.0,0.0,0.0005356186395286556
16101,oliwoo1,oliwoo1,1.0,1.0,1.0,17.780031950678676,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16102,oliwoo1,oliwoo1,1.0,1.0,1.0,15.787557000294328,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16104,oliwoo1,swtman1,0.0,0.0,0.0,13.769840996246785,0.0,0.0,0.0,0.0,0.0
16107,oliwoo1,oliwoo1,1.0,1.0,1.0,14.853942964691669,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16110,oliwoo1,oliwoo1,1.0,1.0,1.0,12.440296006388962,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16121,oliwoo1,oliwoo1,1.0,1.0,1.0,13.257638027425855,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16140,oliwoo1,oliwoo1,1.0,1.0,1.0,14.336290012579411,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16148,oliwoo1,oliwoo1,1.0,1.0,1.0,15.885229979176074,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16150,oliwoo1,oliwoo1,1.0,1.0,1.0,12.588048004545271,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16155,oliwoo1,epaori4,0.2,0.2,0.38685280723454163,12.459406047128141,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16157,oliwoo1,oliwoo1,1.0,1.0,1.0,11.902392958290875,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16164,oliwoo1,47144,0.0,0.0,0.0,12.173656956292689,0.0,0.0,0.0,0.0,0.0
16165,oliwoo1,oliwoo1,1.0,1.0,1.0,14.973559998907149,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16169,oliwoo1,gycwor1,0.3333333333333333,0.3333333333333333,0.5,13.28384899534285,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16170,oliwoo1,oliwoo1,1.0,1.0,1.0,12.763192993588746,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16171,oliwoo1,coffal1,0.5,0.5,0.6309297535714575,27.117069985251874,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16175,oliwoo1,oliwoo1,1.0,1.0,1.0,14.232507965061814,1.0,0.3333333333333333,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16186,oliwoo1,oliwoo1,1.0,1.0,1.0,14.819237985648215,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16187,oliwoo1,oliwoo1,1.0,1.0,1.0,15.499796019867063,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16189,oliwoo1,oliwoo1,1.0,1.0,1.0,13.31162202404812,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16193,oliwoo1,oliwoo1,1.0,1.0,1.0,13.299103011377156,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16194,oliwoo1,oliwoo1,1.0,1.0,1.0,12.549497012514621,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16198,oliwoo1,rutjac1,0.5,0.5,0.6309297535714575,12.32746901223436,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16201,oliwoo1,yeofly1,0.2,0.2,0.38685280723454163,12.415267003234476,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16202,oliwoo1,oliwoo1,1.0,1.0,1.0,12.28840695694089,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16203,oliwoo1,roahaw,0.3333333333333333,0.3333333333333333,0.5,12.144321983214468,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16205,oliwoo1,oliwoo1,1.0,1.0,1.0,13.993231987114996,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16215,oliwoo1,oliwoo1,1.0,1.0,1.0,15.048547007609159,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16217,oliwoo1,oliwoo1,1.0,1.0,1.0,12.07324001006782,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16220,oliwoo1,oliwoo1,1.0,1.0,1.0,13.104538025800139,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16243,oliwoo1,oliwoo1,1.0,1.0,1.0,12.760447978507727,1.0,1.0,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16245,oliwoo1,oliwoo1,1.0,1.0,1.0,13.182691007386893,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16250,oliwoo1,oliwoo1,1.0,1.0,1.0,13.201730034779757,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16259,oliwoo1,relser1,0.2,0.2,0.38685280723454163,12.406352965626866,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16261,oliwoo1,oliwoo1,1.0,1.0,1.0,12.347781041171402,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16262,oliwoo1,oliwoo1,1.0,1.0,1.0,12.682626023888588,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16267,oliwoo1,oliwoo1,1.0,1.0,1.0,11.956417001783848,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16271,oliwoo1,oliwoo1,1.0,1.0,1.0,12.181780009996146,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16278,oliwoo1,oliwoo1,1.0,1.0,1.0,11.752417020034045,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16284,oliwoo1,oliwoo1,1.0,1.0,1.0,11.961193988099694,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16290,oliwoo1,oliwoo1,1.0,1.0,1.0,12.258139962796122,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16297,oliwoo1,oliwoo1,1.0,1.0,1.0,12.176021002233028,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16303,oliwoo1,oliwoo1,1.0,1.0,1.0,11.920650023967028,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16308,oliwoo1,brnowl,0.0,0.0,0.0,11.774240992963314,0.0,0.0,0.0,0.0,0.0
16311,oliwoo1,yeofly1,0.5,0.5,0.6309297535714575,13.66694999160245,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16321,oliwoo1,roahaw,0.25,0.25,0.43067655807339306,11.79387205047533,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16325,oliwoo1,yeofly1,0.0,0.0,0.0,13.319324993062764,0.0,0.0,0.0,0.0,0.0
16329,oliwoo1,compot1,0.0,0.0,0.0,12.1908740256913,0.0,0.0,0.0,0.0,0.0
16331,oliwoo1,oliwoo1,1.0,1.0,1.0,14.146081986837089,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16338,oliwoo1,shcfly1,0.5,0.5,0.6309297535714575,12.797065021004528,0.0,0.2,0.0,0.0005356186395286556,0.0005356186395286556
16344,oliwoo1,varant1,0.0,0.0,0.0,13.083243975415826,0.0,0.0,0.0,0.0,0.0
16352,oliwoo1,oliwoo1,1.0,1.0,1.0,12.79542304109782,1.0,0.2,0.0005356186395286556,0.0005356186395286556,0.0005356186395286556
16363,orbtro3,orbtro3,1.0,1.0,1.0,15.821490029338747,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16378,orbtro3,orbtro3,1.0,1.0,1.0,13.703528034966439,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16379,orbtro3,orwpar,0.0,0.0,0.0,14.877879992127419,0.0,0.0,0.0,0.0,0.0
16380,orbtro3,hyamac1,0.0,0.0,0.0,17.307221016380936,0.0,0.0,0.0,0.0,0.0
16381,orbtro3,socfly1,0.0,0.0,0.0,13.635100971441716,0.0,0.0,0.0,0.0,0.0
16382,orbtro3,chobla1,0.14285714285714285,0.14285714285714285,0.3333333333333333,12.847364007029682,0.0,0.0,0.0,0.0,0.0021321961620469083
16383,orbtro3,strcuc1,0.3333333333333333,0.3333333333333333,0.5,12.949894997291267,0.0,0.2,0.0,0.0021321961620469083,0.0021321961620469083
16386,orbtro3,stbwoo2,0.0,0.0,0.0,14.411607990041375,0.0,0.0,0.0,0.0,0.0
16387,orbtro3,bobfly1,0.0,0.0,0.0,17.218342050909996,0.0,0.0,0.0,0.0,0.0
16403,orbtro3,orbtro3,1.0,1.0,1.0,14.450358983594924,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16404,orbtro3,coffal1,0.5,0.5,0.6309297535714575,15.165521006565541,0.0,0.2,0.0,0.0021321961620469083,0.0021321961620469083
16407,orbtro3,gycwor1,0.0,0.0,0.0,13.871410978026688,0.0,0.0,0.0,0.0,0.0
16411,orbtro3,orbtro3,1.0,1.0,1.0,15.99296898348257,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16416,orbtro3,orbtro3,1.0,1.0,1.0,15.607113018631935,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16417,orbtro3,orbtro3,1.0,1.0,1.0,17.40186900133267,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16421,orbtro3,orbtro3,1.0,1.0,1.0,15.363602025900036,1.0,0.2,0.0021321961620469083,0.0021321961620469083,0.0021321961620469083
16441,orwpar,orwpar,1.0,1.0,1.0,14.221780991647393,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16445,orwpar,linwoo1,0.5,0.5,0.6309297535714575,13.92104901606217,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16460,orwpar,orwpar,1.0,1.0,1.0,14.93558002403006,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16465,orwpar,orwpar,1.0,1.0,1.0,12.754829949699342,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16466,orwpar,orwpar,1.0,1.0,1.0,12.769882974680513,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16467,orwpar,orwpar,1.0,1.0,1.0,12.54959701327607,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16474,orwpar,orwpar,1.0,1.0,1.0,13.70407803915441,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16482,orwpar,orwpar,1.0,1.0,1.0,13.460495974868536,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16507,orwpar,orwpar,1.0,1.0,1.0,13.211985991802067,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16509,orwpar,orwpar,1.0,1.0,1.0,18.369606987107545,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16510,orwpar,orwpar,1.0,1.0,1.0,16.262201010249555,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16513,orwpar,orwpar,1.0,1.0,1.0,15.36547503201291,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16528,orwpar,barant1,0.16666666666666666,0.16666666666666666,0.3562071871080222,14.970124990213662,0.0,0.0,0.0,0.0,0.00099601593625498
16533,orwpar,chacha1,0.5,0.5,0.6309297535714575,13.731742044910789,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16534,orwpar,orwpar,1.0,1.0,1.0,13.081931974738836,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16535,orwpar,squcuc1,0.0,0.0,0.0,13.123588054440916,0.0,0.0,0.0,0.0,0.0
16536,orwpar,oliwoo1,0.0,0.0,0.0,12.873576022684574,0.0,0.0,0.0,0.0,0.0
16541,orwpar,baymac,0.25,0.25,0.43067655807339306,14.869116013869643,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16548,orwpar,orwpar,1.0,1.0,1.0,12.632087047677487,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16550,orwpar,orwpar,1.0,1.0,1.0,14.399698993656784,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16555,orwpar,orwpar,1.0,1.0,1.0,13.923312013503164,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16560,orwpar,bufpar,0.3333333333333333,0.3333333333333333,0.5,13.507119962014258,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16566,orwpar,baymac,0.25,0.25,0.43067655807339306,13.618152996059507,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16568,orwpar,schpar1,0.16666666666666666,0.16666666666666666,0.3562071871080222,17.2918260213919,0.0,0.0,0.0,0.0,0.00099601593625498
16570,orwpar,brnowl,0.0,0.0,0.0,18.94880598410964,0.0,0.0,0.0,0.0,0.0
16584,orwpar,orwpar,1.0,1.0,1.0,15.533857978880405,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16587,orwpar,paltan1,0.14285714285714285,0.14285714285714285,0.3333333333333333,16.080615983810276,0.0,0.0,0.0,0.0,0.00099601593625498
16588,orwpar,orwpar,1.0,1.0,1.0,15.308846021071076,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16591,orwpar,orwpar,1.0,1.0,1.0,14.913035032805055,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16596,orwpar,orwpar,1.0,1.0,1.0,17.845485010184348,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16597,orwpar,orwpar,1.0,1.0,1.0,17.589784984011203,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16602,orwpar,orwpar,1.0,1.0,1.0,17.903625965118408,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16606,orwpar,orwpar,1.0,1.0,1.0,17.13041396578774,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16609,orwpar,schpar1,0.5,0.5,0.6309297535714575,14.518746000248939,0.0,0.2,0.0,0.00099601593625498,0.00099601593625498
16612,orwpar,whtdov,0.0,0.0,0.0,15.603489009663463,0.0,0.0,0.0,0.0,0.0
16616,orwpar,bufpar,0.125,0.125,0.31546487678572877,15.041847014799714,0.0,0.0,0.0,0.0,0.00099601593625498
16618,orwpar,orwpar,1.0,1.0,1.0,14.23648401396349,1.0,0.2,0.00099601593625498,0.00099601593625498,0.00099601593625498
16620,orwpar,yecpar,0.0,0.0,0.0,14.452511968556792,0.0,0.0,0.0,0.0,0.0
16652,osprey,osprey,1.0,1.0,1.0,14.917280990630388,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
16653,osprey,osprey,1.0,1.0,1.0,13.289247988723218,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
16656,osprey,osprey,1.0,1.0,1.0,13.019405014347285,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
16665,osprey,osprey,1.0,1.0,1.0,12.785267026629299,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
16680,osprey,osprey,1.0,1.0,1.0,12.734477000776678,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
16693,osprey,osprey,1.0,1.0,1.0,12.694394972641021,1.0,0.2,0.0004677268475210477,0.0004677268475210477,0.0004677268475210477
