record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
21217,rufgna3,rufgna3,1.0,1.0,1.0,6.2519380007870495,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21219,rufgna3,batbel1,0.5,0.5,0.6309297535714575,6.216393026988953,0.0,0.2,0.0,0.008333333333333333,0.008333333333333333
21224,rufgna3,eulfly1,0.0,0.0,0.0,6.08782097697258,0.0,0.0,0.0,0.0,0.0
21226,rufgna3,rufgna3,1.0,1.0,1.0,6.223634001798928,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21227,rufgna3,244024,0.5,0.5,0.6309297535714575,7.160673034377396,0.0,0.2,0.0,0.008333333333333333,0.008333333333333333
21234,rufgna3,rufgna3,1.0,1.0,1.0,6.472393986769021,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21244,rufgna3,rufgna3,1.0,1.0,1.0,6.435616000089794,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21245,rufgna3,rufgna3,1.0,1.0,1.0,6.346517009660602,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21248,rufgna3,whbwar2,0.5,0.5,0.6309297535714575,6.122816004790366,0.0,0.2,0.0,0.008333333333333333,0.008333333333333333
21253,rufgna3,rufgna3,1.0,1.0,1.0,6.304449983872473,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21265,rufgna3,rufgna3,1.0,1.0,1.0,6.305171991698444,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21271,rufgna3,rufgna3,1.0,1.0,1.0,6.282226007897407,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21281,rufgna3,trsowl,0.0,0.0,0.0,6.302608002442867,0.0,0.0,0.0,0.0,0.0
21282,rufgna3,trsowl,0.0,0.0,0.0,6.24482799321413,0.0,0.0,0.0,0.0,0.0
21290,rufgna3,rufgna3,1.0,1.0,1.0,6.24771200818941,1.0,0.2,0.008333333333333333,0.008333333333333333,0.008333333333333333
21293,rufgna3,saytan1,0.125,0.125,0.31546487678572877,6.223715026862919,0.0,0.0,0.0,0.0,0.008333333333333333
21303,rufhor2,rufhor2,1.0,1.0,1.0,6.209942977875471,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21310,rufhor2,rufhor2,1.0,1.0,1.0,6.224135053344071,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21311,rufhor2,barant1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.236193992663175,0.0,0.0,0.0,0.0,0.004347826086956522
21331,rufhor2,rufhor2,1.0,1.0,1.0,6.275334977544844,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21335,rufhor2,saffin,0.0,0.0,0.0,6.234100961592048,0.0,0.0,0.0,0.0,0.0
21336,rufhor2,mabpar,0.0,0.0,0.0,6.2932639848440886,0.0,0.0,0.0,0.0,0.0
21338,rufhor2,rufhor2,1.0,1.0,1.0,6.276306987274438,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21343,rufhor2,rufhor2,1.0,1.0,1.0,6.584809976629913,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21344,rufhor2,rufhor2,1.0,1.0,1.0,6.078317004721612,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21345,rufhor2,rufhor2,1.0,1.0,1.0,6.0519750113599,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21350,rufhor2,rufhor2,1.0,1.0,1.0,6.108755012974143,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21358,rufhor2,ruther1,0.2,0.2,0.38685280723454163,6.165814003907144,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21363,rufhor2,soulap1,0.5,0.5,0.6309297535714575,6.130679044872522,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21371,rufhor2,rufhor2,1.0,1.0,1.0,6.179024989251047,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21378,rufhor2,rufhor2,1.0,1.0,1.0,6.221360992640257,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21381,rufhor2,rufhor2,1.0,1.0,1.0,6.211385014466941,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21384,rufhor2,sobtyr1,0.25,0.25,0.43067655807339306,6.233810039702803,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21386,rufhor2,gilhum1,0.0,0.0,0.0,6.267632998060435,0.0,0.0,0.0,0.0,0.0
21388,rufhor2,sofspi1,0.0,0.0,0.0,6.245669035706669,0.0,0.0,0.0,0.0,0.0
21389,rufhor2,rufhor2,1.0,1.0,1.0,6.2504769884981215,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21391,rufhor2,rinkin1,0.0,0.0,0.0,6.283517985139042,0.0,0.0,0.0,0.0,0.0
21394,rufhor2,yecpar,0.5,0.5,0.6309297535714575,6.276848027482629,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21396,rufhor2,greant1,0.0,0.0,0.0,6.267243006732315,0.0,0.0,0.0,0.0,0.0
21406,rufhor2,rufhor2,1.0,1.0,1.0,6.203002005349845,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21409,rufhor2,rufhor2,1.0,1.0,1.0,6.236604996956885,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21415,rufhor2,rufhor2,1.0,1.0,1.0,6.3107910100370646,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21435,rufhor2,larela1,0.0,0.0,0.0,6.241472030524164,0.0,0.0,0.0,0.0,0.0
21436,rufhor2,greant1,0.0,0.0,0.0,6.234190019313246,0.0,0.0,0.0,0.0,0.0
21447,rufhor2,rufhor2,1.0,1.0,1.0,6.314647034741938,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21448,rufhor2,rufhor2,1.0,1.0,1.0,6.18001603288576,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21455,rufhor2,gretho2,0.5,0.5,0.6309297535714575,6.1847129836678505,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21460,rufhor2,rufhor2,1.0,1.0,1.0,6.261433998588473,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21465,rufhor2,rufhor2,1.0,1.0,1.0,6.203482975251973,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21466,rufhor2,rufhor2,1.0,1.0,1.0,6.21122500160709,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21474,rufhor2,rufhor2,1.0,1.0,1.0,6.044883979484439,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21482,rufhor2,rufhor2,1.0,1.0,1.0,6.165212951600552,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21484,rufhor2,rufhor2,1.0,1.0,1.0,6.587894982658327,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21486,rufhor2,rufhor2,1.0,1.0,1.0,5.988164979498833,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21498,rufhor2,brnowl,0.0,0.0,0.0,6.06357300421223,0.0,0.0,0.0,0.0,0.0
21499,rufhor2,thlwre1,0.0,0.0,0.0,6.134985014796257,0.0,0.0,0.0,0.0,0.0
21500,rufhor2,rufhor2,1.0,1.0,1.0,6.009007978718728,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21508,rufhor2,rufhor2,1.0,1.0,1.0,6.239168986212462,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21518,rufhor2,burowl,0.3333333333333333,0.3333333333333333,0.5,6.210043036844581,0.0,0.2,0.0,0.004347826086956522,0.004347826086956522
21519,rufhor2,phecuc1,0.0,0.0,0.0,6.046347029041499,0.0,0.0,0.0,0.0,0.0
21525,rufhor2,burowl,0.0,0.0,0.0,6.234541011508554,0.0,0.0,0.0,0.0,0.0
21535,rufhor2,rufhor2,1.0,1.0,1.0,6.254312000237405,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21536,rufhor2,rufhor2,1.0,1.0,1.0,6.081501021981239,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21540,rufhor2,rufhor2,1.0,1.0,1.0,6.150469009298831,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21542,rufhor2,rufhor2,1.0,1.0,1.0,6.238989008124918,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21543,rufhor2,rufhor2,1.0,1.0,1.0,6.07235700590536,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21549,rufhor2,rufhor2,1.0,1.0,1.0,6.214360008016229,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21566,rufhor2,rufhor2,1.0,1.0,1.0,6.206577003467828,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21569,rufhor2,rufhor2,1.0,1.0,1.0,6.076854013372213,1.0,0.2,0.004347826086956522,0.004347826086956522,0.004347826086956522
21574,rufhor2,whtdov,0.0,0.0,0.0,6.2807039939798415,0.0,0.0,0.0,0.0,0.0
21576,rufhor2,shcfly1,0.0,0.0,0.0,6.279322027694434,0.0,0.0,0.0,0.0,0.0
21577,rufhor2,brnowl,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.108363973908126,0.0,0.0,0.0,0.0,0.004347826086956522
21578,rufhor2,paltan1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.327987008262426,0.0,0.0,0.0,0.0,0.004347826086956522
21587,rufnig1,rufnig1,1.0,1.0,1.0,6.297380023170263,1.0,0.25,0.005025125628140704,0.005025125628140704,0.005025125628140704
21590,rufnig1,rufnig1,1.0,1.0,1.0,6.172843975946307,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21605,rufnig1,rufnig1,1.0,1.0,1.0,6.247100012842566,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21610,rufnig1,rufnig1,1.0,1.0,1.0,6.241773022338748,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21612,rufnig1,compau,0.25,0.25,0.43067655807339306,6.084296037442982,0.0,0.2,0.0,0.005025125628140704,0.005025125628140704
21614,rufnig1,rufnig1,1.0,1.0,1.0,6.249914993532002,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21619,rufnig1,rufnig1,1.0,1.0,1.0,6.211646017618477,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21621,rufnig1,rufnig1,1.0,1.0,1.0,6.274593994021416,1.0,0.25,0.005025125628140704,0.005025125628140704,0.005025125628140704
21638,rufnig1,rufnig1,1.0,1.0,1.0,6.250316044315696,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21645,rufnig1,rufnig1,1.0,1.0,1.0,6.2792510143481195,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21646,rufnig1,rufnig1,1.0,1.0,1.0,6.229694001376629,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21648,rufnig1,rufnig1,1.0,1.0,1.0,6.5881150076165795,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21650,rufnig1,rufnig1,1.0,1.0,1.0,6.050082040019333,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21651,rufnig1,rufnig1,1.0,1.0,1.0,6.500677962321788,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21661,rufnig1,rufnig1,1.0,1.0,1.0,6.2834679847583175,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21662,rufnig1,rufnig1,1.0,1.0,1.0,6.285280047450215,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21664,rufnig1,rufnig1,1.0,1.0,1.0,6.252809951547533,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21667,rufnig1,rufnig1,1.0,1.0,1.0,6.219227041583508,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21675,rufnig1,rufnig1,1.0,1.0,1.0,6.16579398047179,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21678,rufnig1,rufnig1,1.0,1.0,1.0,6.238478003069758,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21685,rufnig1,rufnig1,1.0,1.0,1.0,6.247501994948834,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21686,rufnig1,rufnig1,1.0,1.0,1.0,6.254583015106618,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21687,rufnig1,rufnig1,1.0,1.0,1.0,6.2311660149134696,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21691,rufnig1,rufnig1,1.0,1.0,1.0,6.271339021623135,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21693,rufnig1,compau,0.3333333333333333,0.3333333333333333,0.5,6.192866014316678,0.0,0.2,0.0,0.005025125628140704,0.005025125628140704
21697,rufnig1,rufnig1,1.0,1.0,1.0,6.247861951123923,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21712,rufnig1,rufnig1,1.0,1.0,1.0,6.474938010796905,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21715,rufnig1,trsowl,0.3333333333333333,0.3333333333333333,0.5,6.304359994828701,0.0,0.2,0.0,0.005025125628140704,0.005025125628140704
21725,rufnig1,brnowl,0.0,0.0,0.0,6.050672964192927,0.0,0.0,0.0,0.0,0.0
21745,rufnig1,rufnig1,1.0,1.0,1.0,6.217374000698328,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21747,rufnig1,rufnig1,1.0,1.0,1.0,6.236624030862004,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21755,rufnig1,compot1,0.5,0.5,0.6309297535714575,6.2934429734013975,0.0,0.2,0.0,0.005025125628140704,0.005025125628140704
21759,rufnig1,rufnig1,1.0,1.0,1.0,6.153355003334582,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21765,rufnig1,yebela1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.243184965569526,0.0,0.0,0.0,0.0,0.005025125628140704
21771,rufnig1,rufnig1,1.0,1.0,1.0,6.301435991190374,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21777,rufnig1,rufnig1,1.0,1.0,1.0,6.2159819644875824,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21786,rufnig1,rufnig1,1.0,1.0,1.0,6.252198945730925,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21790,rufnig1,rufnig1,1.0,1.0,1.0,6.216773996129632,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21791,rufnig1,rufnig1,1.0,1.0,1.0,6.0644749901257455,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21793,rufnig1,rufnig1,1.0,1.0,1.0,6.188540020957589,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21801,rufnig1,whbwar2,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.22251199092716,0.0,0.0,0.0,0.0,0.005025125628140704
21803,rufnig1,rufnig1,1.0,1.0,1.0,6.200838019140065,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21805,rufnig1,rufnig1,1.0,1.0,1.0,6.226930010598153,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21811,rufnig1,saffin,0.0,0.0,0.0,7.096852990798652,0.0,0.0,0.0,0.0,0.0
21812,rufnig1,crbthr1,0.0,0.0,0.0,5.992582009639591,0.0,0.0,0.0,0.0,0.0
21814,rufnig1,rufnig1,1.0,1.0,1.0,6.149858003482223,1.0,0.2,0.005025125628140704,0.005025125628140704,0.005025125628140704
21816,rufnig1,rufnig1,1.0,1.0,1.0,6.193426961544901,1.0,0.3333333333333333,0.005025125628140704,0.005025125628140704,0.005025125628140704
21824,rufnig1,rufnig1,1.0,1.0,1.0,6.0314019792713225,1.0,0.25,0.005025125628140704,0.005025125628140704,0.005025125628140704
21829,rufnig1,barant1,0.0,0.0,0.0,6.203903001733124,0.0,0.0,0.0,0.0,0.0
21830,rufnig1,rufnig1,1.0,1.0,1.0,6.1981239705346525,1.0,0.5,0.005025125628140704,0.005025125628140704,0.005025125628140704
21834,ruftho1,ruftho1,1.0,1.0,1.0,6.254673004150391,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21839,ruftho1,ruftho1,1.0,1.0,1.0,6.285811017733067,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21851,ruftho1,ruftho1,1.0,1.0,1.0,6.245939002837986,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21857,ruftho1,ruftho1,1.0,1.0,1.0,6.051664997357875,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21858,ruftho1,ruftof1,0.5,0.5,0.6309297535714575,6.191423977725208,0.0,0.2,0.0,0.01282051282051282,0.01282051282051282
21862,ruftho1,lesgrf1,0.0,0.0,0.0,6.2231229967437685,0.0,0.0,0.0,0.0,0.0
21866,ruftho1,ruftho1,1.0,1.0,1.0,6.10967498505488,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21871,ruftho1,ruftho1,1.0,1.0,1.0,6.185514037497342,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21878,ruftho1,ruftho1,1.0,1.0,1.0,6.2219719984568655,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21880,ruftho1,ruftho1,1.0,1.0,1.0,6.0669389786198735,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21883,ruftho1,ruftho1,1.0,1.0,1.0,7.617208990268409,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21886,ruftho1,fotfly,0.0,0.0,0.0,6.894084974192083,0.0,0.0,0.0,0.0,0.0
21897,ruftho1,ruftho1,1.0,1.0,1.0,6.509091006591916,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21901,ruftho1,ruftho1,1.0,1.0,1.0,6.271850026678294,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21909,ruftho1,ruftho1,1.0,1.0,1.0,6.201039010193199,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21918,ruftho1,redjun,0.25,0.25,0.43067655807339306,6.3411989831365645,0.0,0.2,0.0,0.01282051282051282,0.01282051282051282
21919,ruftho1,ruftho1,1.0,1.0,1.0,6.098237994592637,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21920,ruftho1,ruftho1,1.0,1.0,1.0,6.106290966272354,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21922,ruftho1,ruftho1,1.0,1.0,1.0,6.297770014498383,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
21933,ruftof1,ruftof1,1.0,1.0,1.0,6.424630002584308,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21938,ruftof1,ruftof1,1.0,1.0,1.0,6.138832017313689,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21944,ruftof1,ruftof1,1.0,1.0,1.0,6.295036000665277,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21947,ruftof1,ruftof1,1.0,1.0,1.0,6.240311020519584,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21952,ruftof1,ruftof1,1.0,1.0,1.0,6.472534034401178,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21953,ruftof1,ruftof1,1.0,1.0,1.0,6.089514994528145,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21954,ruftof1,ruftof1,1.0,1.0,1.0,6.142086000181735,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21962,ruftof1,bncfly,0.3333333333333333,0.3333333333333333,0.5,6.054008030332625,0.0,0.2,0.0,0.015384615384615385,0.015384615384615385
21976,ruftof1,ruftof1,1.0,1.0,1.0,6.21545099420473,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21981,ruftof1,ruftof1,1.0,1.0,1.0,6.167606974486262,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21987,ruftof1,ruftof1,1.0,1.0,1.0,6.040478008799255,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21988,ruftof1,yeofly1,0.0,0.0,0.0,6.155396986287087,0.0,0.0,0.0,0.0,0.0
21990,ruftof1,ruftof1,1.0,1.0,1.0,6.199235969688743,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21993,ruftof1,ruftof1,1.0,1.0,1.0,6.230103957932442,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
21997,ruftof1,grekis,0.0,0.0,0.0,6.2112449668347836,0.0,0.0,0.0,0.0,0.0
21999,ruftof1,ruftof1,1.0,1.0,1.0,6.178413983434439,1.0,0.2,0.015384615384615385,0.015384615384615385,0.015384615384615385
22012,rumfly1,epaori4,0.0,0.0,0.0,6.216342968400568,0.0,0.0,0.0,0.0,0.0
22013,rumfly1,trokin,0.0,0.0,0.0,6.211635016370565,0.0,0.0,0.0,0.0,0.0
22014,rumfly1,rumfly1,1.0,1.0,1.0,6.2558650388382375,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22017,rumfly1,rumfly1,1.0,1.0,1.0,6.242103001568466,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22018,rumfly1,yebela1,0.0,0.0,0.0,6.246170029044151,0.0,0.0,0.0,0.0,0.0
22025,rumfly1,rumfly1,1.0,1.0,1.0,6.278440996538848,1.0,0.25,0.005154639175257732,0.005154639175257732,0.005154639175257732
22028,rumfly1,rumfly1,1.0,1.0,1.0,6.128375011030585,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22035,rumfly1,rumfly1,1.0,1.0,1.0,6.238096975721419,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22040,rumfly1,rumfly1,1.0,1.0,1.0,6.178634008392692,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22044,rumfly1,rumfly1,1.0,1.0,1.0,6.0555809759534895,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22045,rumfly1,rumfly1,1.0,1.0,1.0,6.238216999918222,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22048,rumfly1,rumfly1,1.0,1.0,1.0,6.220688985195011,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22058,rumfly1,sibtan2,0.0,0.0,0.0,6.139231962151825,0.0,0.0,0.0,0.0,0.0
22063,rumfly1,rumfly1,1.0,1.0,1.0,6.23959896620363,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22064,rumfly1,rumfly1,1.0,1.0,1.0,6.2372550019063056,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22066,rumfly1,sobtyr1,0.5,0.5,0.6309297535714575,6.117206998169422,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22090,rumfly1,rumfly1,1.0,1.0,1.0,6.265970005188137,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22096,rumfly1,rumfly1,1.0,1.0,1.0,6.55935105169192,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22107,rumfly1,roahaw,0.0,0.0,0.0,6.0361900250427425,0.0,0.0,0.0,0.0,0.0
22110,rumfly1,rumfly1,1.0,1.0,1.0,6.104347005020827,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22113,rumfly1,rumfly1,1.0,1.0,1.0,6.208100006915629,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22117,rumfly1,rumfly1,1.0,1.0,1.0,6.1984650092199445,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22119,rumfly1,rumfly1,1.0,1.0,1.0,6.188279017806053,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22130,rumfly1,rumfly1,1.0,1.0,1.0,6.173094967380166,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22134,rumfly1,fusfly1,0.5,0.5,0.6309297535714575,6.157551018986851,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22149,rumfly1,roahaw,0.0,0.0,0.0,7.1367459604516625,0.0,0.0,0.0,0.0,0.0
22161,rumfly1,rumfly1,1.0,1.0,1.0,6.6011149901896715,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22166,rumfly1,rumfly1,1.0,1.0,1.0,6.360539002344012,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22167,rumfly1,rumfly1,1.0,1.0,1.0,6.385037035215646,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22168,rumfly1,rumfly1,1.0,1.0,1.0,6.323141045868397,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22172,rumfly1,yebela1,0.25,0.25,0.43067655807339306,6.32566399872303,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22175,rumfly1,bobfly1,0.5,0.5,0.6309297535714575,6.285330979153514,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22183,rumfly1,socfly1,0.5,0.5,0.6309297535714575,6.236224027816206,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22192,rumfly1,rumfly1,1.0,1.0,1.0,6.181969016324729,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22193,rumfly1,sibtan2,0.0,0.0,0.0,6.214199005626142,0.0,0.0,0.0,0.0,0.0
22208,rumfly1,larela1,0.5,0.5,0.6309297535714575,6.1776519869454205,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22216,rumfly1,rumfly1,1.0,1.0,1.0,6.2410610262304544,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22229,rumfly1,rumfly1,1.0,1.0,1.0,6.230555009096861,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22232,rumfly1,rumfly1,1.0,1.0,1.0,6.196231988724321,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22234,rumfly1,rumfly1,1.0,1.0,1.0,6.23987999279052,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22235,rumfly1,rumfly1,1.0,1.0,1.0,6.23519200598821,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22236,rumfly1,shshaw,0.5,0.5,0.6309297535714575,6.285181036219001,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22240,rumfly1,rumfly1,1.0,1.0,1.0,6.306553957983851,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22243,rumfly1,rumfly1,1.0,1.0,1.0,6.175087997689843,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22244,rumfly1,rumfly1,1.0,1.0,1.0,6.173575995489955,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
22246,rumfly1,y00678,0.2,0.2,0.38685280723454163,6.1924849869683385,0.0,0.2,0.0,0.005154639175257732,0.005154639175257732
22247,rumfly1,rumfly1,1.0,1.0,1.0,6.57804001821205,1.0,0.2,0.005154639175257732,0.005154639175257732,0.005154639175257732
