record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
12842,greyel,greyel,1.0,1.0,1.0,13.44610401429236,1.0,0.5,0.00066711140760507,0.00066711140760507,0.00066711140760507
12843,greyel,greyel,1.0,1.0,1.0,12.155289005022496,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12847,greyel,greyel,1.0,1.0,1.0,11.57638302538544,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12848,greyel,greyel,1.0,1.0,1.0,10.895184008404613,1.0,1.0,0.00066711140760507,0.00066711140760507,0.00066711140760507
12852,greyel,greyel,1.0,1.0,1.0,12.788223044481128,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12856,greyel,greyel,1.0,1.0,1.0,12.02571700559929,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12862,greyel,greyel,1.0,1.0,1.0,11.762273032218218,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12866,greyel,greyel,1.0,1.0,1.0,11.190547025762498,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12874,greyel,greyel,1.0,1.0,1.0,10.931821947451681,1.0,0.2,0.00066711140760507,0.00066711140760507,0.00066711140760507
12892,grfdov1,whtdov,0.0,0.0,0.0,11.196987994480878,0.0,0.0,0.0,0.0,0.0
12894,grfdov1,whtdov,0.5,0.5,0.6309297535714575,12.374693993479013,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12896,grfdov1,whtdov,0.5,0.5,0.6309297535714575,12.734668038319796,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12898,grfdov1,whtdov,0.5,0.5,0.6309297535714575,15.393578039947897,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12903,grfdov1,grfdov1,1.0,1.0,1.0,13.0710459779948,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12910,grfdov1,whiwoo1,0.0,0.0,0.0,12.147978995926678,0.0,0.0,0.0,0.0,0.0
12911,grfdov1,whtdov,0.5,0.5,0.6309297535714575,14.80650797020644,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12915,grfdov1,whtdov,0.2,0.2,0.38685280723454163,13.816345017403364,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12918,grfdov1,grfdov1,1.0,1.0,1.0,16.36442099697888,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12924,grfdov1,whtdov,0.5,0.5,0.6309297535714575,15.934005030430853,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12932,grfdov1,grfdov1,1.0,1.0,1.0,13.088784005958587,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12933,grfdov1,whtdov,0.5,0.5,0.6309297535714575,13.9082390232943,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12934,grfdov1,grfdov1,1.0,1.0,1.0,13.277059013489634,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12945,grfdov1,grfdov1,1.0,1.0,1.0,13.768339005764574,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12951,grfdov1,grfdov1,1.0,1.0,1.0,11.73205696977675,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12961,grfdov1,grfdov1,1.0,1.0,1.0,15.974017966073006,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12964,grfdov1,grfdov1,1.0,1.0,1.0,14.551086002029479,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12966,grfdov1,grfdov1,1.0,1.0,1.0,14.04443202773109,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12968,grfdov1,spbant3,0.3333333333333333,0.3333333333333333,0.5,11.960914998780936,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12978,grfdov1,grfdov1,1.0,1.0,1.0,11.218521045520902,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12981,grfdov1,magant1,0.0,0.0,0.0,11.302563012577593,0.0,0.0,0.0,0.0,0.0
12983,grfdov1,whtdov,0.5,0.5,0.6309297535714575,13.136558991391212,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
12989,grfdov1,grfdov1,1.0,1.0,1.0,14.145941997412592,1.0,0.25,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12991,grfdov1,grfdov1,1.0,1.0,1.0,11.951801017858088,1.0,0.3333333333333333,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
12993,grfdov1,whtdov,0.5,0.5,0.6309297535714575,12.586175987962633,0.0,0.25,0.0,0.0006844626967830253,0.0006844626967830253
12994,grfdov1,grfdov1,1.0,1.0,1.0,12.599546986166388,1.0,0.25,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
13011,grfdov1,whtdov,0.5,0.5,0.6309297535714575,15.520227025263011,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
13016,grfdov1,strowl1,0.0,0.0,0.0,13.841473963111639,0.0,0.0,0.0,0.0,0.0
13019,grfdov1,grfdov1,1.0,1.0,1.0,14.051544014364481,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
13026,grfdov1,grfdov1,1.0,1.0,1.0,13.57950404053554,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
13040,grfdov1,grfdov1,1.0,1.0,1.0,18.179395992774516,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
13045,grfdov1,whtdov,0.0,0.0,0.0,18.43952399212867,0.0,0.0,0.0,0.0,0.0
13049,grfdov1,grfdov1,1.0,1.0,1.0,14.274062006734312,1.0,0.2,0.0006844626967830253,0.0006844626967830253,0.0006844626967830253
13056,grfdov1,coffal1,0.14285714285714285,0.14285714285714285,0.3333333333333333,13.271800999063998,0.0,0.0,0.0,0.0,0.0006844626967830253
13062,grfdov1,209233,0.0,0.0,0.0,11.45367999561131,0.0,0.0,0.0,0.0,0.0
13063,grfdov1,whtdov,0.5,0.5,0.6309297535714575,14.065434981603175,0.0,0.2,0.0,0.0006844626967830253,0.0006844626967830253
13073,grhtan1,grhtan1,1.0,1.0,1.0,11.503898014780134,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13074,grhtan1,rubthr1,0.0,0.0,0.0,11.428239988163114,0.0,0.0,0.0,0.0,0.0
13083,grhtan1,fepowl,0.0,0.0,0.0,12.326539028435946,0.0,0.0,0.0,0.0,0.0
13095,grhtan1,grhtan1,1.0,1.0,1.0,13.397266971878707,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13097,grhtan1,banana,0.5,0.5,0.6309297535714575,14.626334013883024,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13099,grhtan1,banana,0.5,0.5,0.6309297535714575,11.93470397265628,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13102,grhtan1,whtdov,0.0,0.0,0.0,11.864233994856477,0.0,0.0,0.0,0.0,0.0
13104,grhtan1,grhtan1,1.0,1.0,1.0,12.421738007105887,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13109,grhtan1,grhtan1,1.0,1.0,1.0,11.424244032241404,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13111,grhtan1,grhtan1,1.0,1.0,1.0,10.931880970019847,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13112,grhtan1,greant1,0.5,0.5,0.6309297535714575,13.308177993167192,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13113,grhtan1,sibtan2,0.3333333333333333,0.3333333333333333,0.5,13.793268997687846,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13136,grhtan1,paltan1,0.1111111111111111,0.1111111111111111,0.3010299956639812,14.599913964048028,0.0,0.0,0.0,0.0,0.002004008016032064
13138,grhtan1,bobfly1,0.5,0.5,0.6309297535714575,15.20821696612984,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13140,grhtan1,grhtan1,1.0,1.0,1.0,16.040731978137046,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13147,grhtan1,grhtan1,1.0,1.0,1.0,14.558858994860202,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13148,grhtan1,grhtan1,1.0,1.0,1.0,13.618645025417209,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13154,grhtan1,grhtan1,1.0,1.0,1.0,15.699126990512013,1.0,0.2,0.002004008016032064,0.002004008016032064,0.002004008016032064
13164,grhtan1,coffal1,0.25,0.25,0.43067655807339306,14.350451994687319,0.0,0.2,0.0,0.002004008016032064,0.002004008016032064
13168,gycwor1,gycwor1,1.0,1.0,1.0,13.766777003183961,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13169,gycwor1,gycwor1,1.0,1.0,1.0,14.687429997138679,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13183,gycwor1,gycwor1,1.0,1.0,1.0,12.73481803946197,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13185,gycwor1,gycwor1,1.0,1.0,1.0,12.375555001199245,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13187,gycwor1,gycwor1,1.0,1.0,1.0,12.183234037365764,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13191,gycwor1,gycwor1,1.0,1.0,1.0,12.350225995760411,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13193,gycwor1,gycwor1,1.0,1.0,1.0,11.873497976921499,1.0,0.5,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13199,gycwor1,gycwor1,1.0,1.0,1.0,14.035939006134868,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13203,gycwor1,gycwor1,1.0,1.0,1.0,16.77561498945579,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13204,gycwor1,gycwor1,1.0,1.0,1.0,15.345632040407509,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13205,gycwor1,gycwor1,1.0,1.0,1.0,14.88974696258083,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13206,gycwor1,gycwor1,1.0,1.0,1.0,14.242061995901167,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13210,gycwor1,gycwor1,1.0,1.0,1.0,14.7174570010975,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13212,gycwor1,gycwor1,1.0,1.0,1.0,15.795578015968204,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13221,gycwor1,gycwor1,1.0,1.0,1.0,15.447281999513507,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13237,gycwor1,gycwor1,1.0,1.0,1.0,14.350653043948114,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13243,gycwor1,gycwor1,1.0,1.0,1.0,12.415348028298467,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13245,gycwor1,gycwor1,1.0,1.0,1.0,13.714956003241241,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13251,gycwor1,gycwor1,1.0,1.0,1.0,11.954295041505247,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13266,gycwor1,compau,0.3333333333333333,0.3333333333333333,0.5,11.146578995976597,0.0,0.2,0.0,0.00030731407498463427,0.00030731407498463427
13269,gycwor1,gycwor1,1.0,1.0,1.0,10.604288021568209,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13279,gycwor1,batbel1,0.0,0.0,0.0,15.430775994900614,0.0,0.0,0.0,0.0,0.0
13287,gycwor1,gycwor1,1.0,1.0,1.0,16.87175501137972,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13291,gycwor1,gycwor1,1.0,1.0,1.0,15.645652951207012,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13294,gycwor1,gycwor1,1.0,1.0,1.0,14.446793007664382,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13297,gycwor1,gycwor1,1.0,1.0,1.0,17.415237962268293,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13301,gycwor1,coffal1,0.0,0.0,0.0,12.016552966088057,0.0,0.0,0.0,0.0,0.0
13304,gycwor1,24279,0.0,0.0,0.0,11.660964984912425,0.0,0.0,0.0,0.0,0.0
13307,gycwor1,gycwor1,1.0,1.0,1.0,12.295810971409082,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13323,gycwor1,gycwor1,1.0,1.0,1.0,14.708382950630039,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13335,gycwor1,rufhor2,0.0,0.0,0.0,12.222996971104294,0.0,0.0,0.0,0.0,0.0
13336,gycwor1,gycwor1,1.0,1.0,1.0,16.873327957000583,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13340,gycwor1,gycwor1,1.0,1.0,1.0,14.658254978712648,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13347,gycwor1,gycwor1,1.0,1.0,1.0,12.543709017336369,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13365,gycwor1,gycwor1,1.0,1.0,1.0,20.979135995730758,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13368,gycwor1,gycwor1,1.0,1.0,1.0,14.329269004520029,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13369,gycwor1,gycwor1,1.0,1.0,1.0,18.46972096245736,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13372,gycwor1,gycwor1,1.0,1.0,1.0,15.359724988229573,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13375,gycwor1,gycwor1,1.0,1.0,1.0,14.595586981158704,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13378,gycwor1,gycwor1,1.0,1.0,1.0,13.852050993591547,1.0,1.0,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13385,gycwor1,gycwor1,1.0,1.0,1.0,11.85796404024586,1.0,1.0,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13389,gycwor1,gycwor1,1.0,1.0,1.0,14.994111959822476,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13394,gycwor1,compau,0.125,0.125,0.31546487678572877,13.659008021932095,0.0,0.0,0.0,0.0,0.00030731407498463427
13395,gycwor1,houspa,0.0,0.0,0.0,12.714726035483181,0.0,0.0,0.0,0.0,0.0
13402,gycwor1,osprey,0.0,0.0,0.0,12.174930016044527,0.0,0.0,0.0,0.0,0.0
13405,gycwor1,gycwor1,1.0,1.0,1.0,18.366730015259236,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13407,gycwor1,gycwor1,1.0,1.0,1.0,15.521056950092316,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13410,gycwor1,orwpar,0.0,0.0,0.0,12.713645992334932,0.0,0.0,0.0,0.0,0.0
13412,gycwor1,gycwor1,1.0,1.0,1.0,13.246510992757976,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13419,gycwor1,gycwor1,1.0,1.0,1.0,14.545347017701715,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13420,gycwor1,paltan1,0.0,0.0,0.0,11.377159971743822,0.0,0.0,0.0,0.0,0.0
13422,gycwor1,gycwor1,1.0,1.0,1.0,12.95929099433124,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13423,gycwor1,gycwor1,1.0,1.0,1.0,12.299296038690954,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13425,gycwor1,trsowl,0.125,0.125,0.31546487678572877,12.24042399553582,0.0,0.0,0.0,0.0,0.00030731407498463427
13428,gycwor1,gycwor1,1.0,1.0,1.0,12.941502034664154,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13429,gycwor1,gycwor1,1.0,1.0,1.0,11.635695002041757,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13433,gycwor1,gycwor1,1.0,1.0,1.0,11.231360957026482,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13457,gycwor1,gycwor1,1.0,1.0,1.0,12.622172012925148,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13467,gycwor1,gycwor1,1.0,1.0,1.0,14.228922023903579,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13468,gycwor1,gycwor1,1.0,1.0,1.0,14.863285992760211,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13471,gycwor1,gycwor1,1.0,1.0,1.0,11.965822952333838,1.0,1.0,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13475,gycwor1,stbwoo2,0.25,0.25,0.43067655807339306,13.10619100695476,0.0,0.2,0.0,0.00030731407498463427,0.00030731407498463427
13481,gycwor1,gycwor1,1.0,1.0,1.0,13.608339009806514,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13482,gycwor1,gycwor1,1.0,1.0,1.0,11.919851007405668,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13494,gycwor1,gycwor1,1.0,1.0,1.0,11.137954017613083,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13499,gycwor1,gycwor1,1.0,1.0,1.0,12.577722023706883,1.0,0.25,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13501,gycwor1,gycwor1,1.0,1.0,1.0,11.066522973123938,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13507,gycwor1,gycwor1,1.0,1.0,1.0,12.537398957647383,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13520,gycwor1,gycwor1,1.0,1.0,1.0,13.322459999471903,1.0,1.0,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13522,gycwor1,gycwor1,1.0,1.0,1.0,14.62787704076618,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13523,gycwor1,gycwor1,1.0,1.0,1.0,15.870566014200449,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13524,gycwor1,gycwor1,1.0,1.0,1.0,19.370633992366493,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13530,gycwor1,gycwor1,1.0,1.0,1.0,13.497754989657551,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13535,gycwor1,gycwor1,1.0,1.0,1.0,12.458965997211635,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13536,gycwor1,gycwor1,1.0,1.0,1.0,13.022980012465268,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13541,gycwor1,gycwor1,1.0,1.0,1.0,11.150514998007566,1.0,0.3333333333333333,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13548,gycwor1,gycwor1,1.0,1.0,1.0,11.633021000307053,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13551,gycwor1,gycwor1,1.0,1.0,1.0,12.43198401061818,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13557,gycwor1,gycwor1,1.0,1.0,1.0,10.88082097703591,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13559,gycwor1,gycwor1,1.0,1.0,1.0,11.095478024799377,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13566,gycwor1,grasal3,0.0,0.0,0.0,10.674878023564816,0.0,0.0,0.0,0.0,0.0
13567,gycwor1,gycwor1,1.0,1.0,1.0,11.28554594470188,1.0,0.2,0.00030731407498463427,0.00030731407498463427,0.00030731407498463427
13571,gycwor1,burowl,0.5,0.5,0.6309297535714575,12.843568983953446,0.0,0.2,0.0,0.00030731407498463427,0.00030731407498463427
13586,gycwor1,coffal1,0.0,0.0,0.0,11.558724043425173,0.0,0.0,0.0,0.0,0.0
13587,gycwor1,bncfly,0.25,0.25,0.43067655807339306,11.673484987113625,0.0,0.2,0.0,0.00030731407498463427,0.00030731407498463427
13591,horscr1,horscr1,1.0,1.0,1.0,11.242568027228117,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13593,horscr1,horscr1,1.0,1.0,1.0,10.579829977359623,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13596,horscr1,horscr1,1.0,1.0,1.0,12.020497990306467,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13598,horscr1,socfly1,0.0,0.0,0.0,11.431615974288434,0.0,0.0,0.0,0.0,0.0
13612,horscr1,horscr1,1.0,1.0,1.0,10.525555000640452,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13631,horscr1,gycwor1,0.5,0.5,0.6309297535714575,17.66075298655778,0.0,0.2,0.0,0.002012072434607646,0.002012072434607646
13638,horscr1,horscr1,1.0,1.0,1.0,14.053696009796113,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13639,horscr1,horscr1,1.0,1.0,1.0,13.329139968845993,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13642,horscr1,horscr1,1.0,1.0,1.0,14.567673031706363,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13645,horscr1,osprey,0.0,0.0,0.0,12.275219021830708,0.0,0.0,0.0,0.0,0.0
13653,horscr1,horscr1,1.0,1.0,1.0,11.099944997113198,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13654,horscr1,undtin1,0.0,0.0,0.0,11.054273985791951,0.0,0.0,0.0,0.0,0.0
13655,horscr1,horscr1,1.0,1.0,1.0,10.80495200585574,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13662,horscr1,horscr1,1.0,1.0,1.0,10.76279697008431,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13665,horscr1,horscr1,1.0,1.0,1.0,14.727483037859201,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13671,horscr1,horscr1,1.0,1.0,1.0,11.908603017218411,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13674,horscr1,horscr1,1.0,1.0,1.0,12.096146994736046,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13678,horscr1,horscr1,1.0,1.0,1.0,11.56597601948306,1.0,0.2,0.002012072434607646,0.002012072434607646,0.002012072434607646
13682,horscr1,whtdov,0.0,0.0,0.0,13.8653619796969,0.0,0.0,0.0,0.0,0.0
13683,horscr1,trokin,0.0,0.0,0.0,13.747516961302608,0.0,0.0,0.0,0.0,0.0
13692,houspa,houspa,1.0,1.0,1.0,12.924226000905037,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13694,houspa,houspa,1.0,1.0,1.0,12.461189995519817,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13698,houspa,houspa,1.0,1.0,1.0,11.708119011018425,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13701,houspa,houspa,1.0,1.0,1.0,11.570403003133833,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13705,houspa,houspa,1.0,1.0,1.0,13.00696498947218,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13708,houspa,houspa,1.0,1.0,1.0,11.345469974912703,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13723,houspa,houspa,1.0,1.0,1.0,10.836422035936266,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13724,houspa,houspa,1.0,1.0,1.0,10.921855049673468,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13735,houspa,houspa,1.0,1.0,1.0,10.930178978014737,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13736,houspa,banana,0.0,0.0,0.0,10.865626973100007,0.0,0.0,0.0,0.0,0.0
13739,houspa,coffal1,0.0,0.0,0.0,10.030117991846055,0.0,0.0,0.0,0.0,0.0
13740,houspa,houspa,1.0,1.0,1.0,16.898567031603307,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13746,houspa,houspa,1.0,1.0,1.0,14.169268019031733,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13751,houspa,houspa,1.0,1.0,1.0,14.988913026172668,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13762,houspa,houspa,1.0,1.0,1.0,16.070788959041238,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13766,houspa,houspa,1.0,1.0,1.0,12.433365976903588,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13771,houspa,osprey,0.0,0.0,0.0,11.99134299531579,0.0,0.0,0.0,0.0,0.0
13772,houspa,houspa,1.0,1.0,1.0,15.9840639680624,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13773,houspa,houspa,1.0,1.0,1.0,13.463841984048486,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13776,houspa,bobfly1,0.0,0.0,0.0,12.53364305011928,0.0,0.0,0.0,0.0,0.0
13779,houspa,houspa,1.0,1.0,1.0,12.05086603295058,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13783,houspa,houspa,1.0,1.0,1.0,14.111026015598327,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13795,houspa,houspa,1.0,1.0,1.0,12.31357897631824,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13799,houspa,saffin,0.0,0.0,0.0,11.202095018234104,0.0,0.0,0.0,0.0,0.0
13814,houspa,gycwor1,0.0,0.0,0.0,10.606040013954043,0.0,0.0,0.0,0.0,0.0
13819,houspa,houspa,1.0,1.0,1.0,11.27491903025657,1.0,0.25,0.000499001996007984,0.000499001996007984,0.000499001996007984
13831,houspa,houspa,1.0,1.0,1.0,10.555500979535282,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13833,houspa,roahaw,0.3333333333333333,0.3333333333333333,0.5,11.386073019821197,0.0,0.2,0.0,0.000499001996007984,0.000499001996007984
13856,houspa,houspa,1.0,1.0,1.0,11.623046011663973,1.0,0.3333333333333333,0.000499001996007984,0.000499001996007984,0.000499001996007984
13860,houspa,houspa,1.0,1.0,1.0,10.790208994876593,1.0,0.25,0.000499001996007984,0.000499001996007984,0.000499001996007984
13861,houspa,saffin,0.0,0.0,0.0,11.725144984666258,0.0,0.0,0.0,0.0,0.0
13863,houspa,houspa,1.0,1.0,1.0,11.926651000976562,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13872,houspa,houspa,1.0,1.0,1.0,14.490710978861898,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13889,houspa,houspa,1.0,1.0,1.0,12.89999799337238,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13890,houspa,houspa,1.0,1.0,1.0,13.513821002561599,1.0,0.2,0.000499001996007984,0.000499001996007984,0.000499001996007984
13893,houspa,bobfly1,0.0,0.0,0.0,15.161242976319045,0.0,0.0,0.0,0.0,0.0
